fold,class,bar_resnet50,bar_vgg16
2,Tomato_healthy,0.5466984510421753,0.4725441336631775
2,Tomato_healthy,0.5744431614875793,0.5652198791503906
2,Tomato_healthy,0.42462965846061707,0.5554994940757751
2,Tomato_healthy,0.5291070342063904,0.4098169207572937
2,Tomato_healthy,0.4777252674102783,0.4883701801300049
2,Tomato_healthy,0.5353485345840454,0.5584210157394409
2,Tomato_healthy,0.4893016219139099,0.4665698707103729
2,Tomato_healthy,0.8197247982025146,0.7893760800361633
2,Tomato_healthy,0.4829428791999817,0.48646652698516846
2,Tomato_healthy,0.5178753137588501,0.4528786838054657
2,Tomato_healthy,0.567973256111145,0.5431466698646545
2,Tomato_healthy,0.4997083246707916,0.47102683782577515
2,Tomato_healthy,0.6254685521125793,0.5844964981079102
2,Tomato_healthy,0.43143534660339355,0.4780482053756714
2,Tomato_healthy,0.6063088774681091,0.5945606231689453
2,Tomato_healthy,0.547825276851654,0.4540753960609436
2,Tomato_healthy,0.4744153916835785,0.48967212438583374
2,Tomato_healthy,0.5138310194015503,0.44014737010002136
2,Tomato_healthy,0.4669458270072937,0.4391021132469177
2,Tomato_healthy,0.43817996978759766,0.4757971465587616
2,Tomato_healthy,0.5369584560394287,0.4984920918941498
2,Tomato_healthy,0.556812584400177,0.4888712763786316
2,Tomato_healthy,0.5577296614646912,0.5754959583282471
2,Tomato_healthy,0.7600571513175964,0.7008709907531738
2,Tomato_healthy,0.6146266460418701,0.558623731136322
2,Tomato_healthy,0.6937352418899536,0.5956946015357971
2,Tomato_healthy,0.47228655219078064,0.5010079741477966
2,Tomato_healthy,0.6082454919815063,0.5115500092506409
2,Tomato_healthy,0.49210888147354126,0.5309618711471558
2,Tomato_healthy,0.602843165397644,0.49593639373779297
2,Tomato_healthy,0.4748375713825226,0.5758232474327087
2,Tomato_healthy,0.6113267540931702,0.5082467794418335
2,Tomato_healthy,0.5341935157775879,0.43512162566185
2,Tomato_healthy,0.5945446491241455,0.5255151391029358
2,Tomato_healthy,0.5862960815429688,0.5904545783996582
2,Tomato_healthy,0.48326095938682556,0.5465812683105469
2,Tomato_healthy,0.6496174335479736,0.6175518035888672
2,Tomato_healthy,0.9176846146583557,0.8859624266624451
2,Tomato_healthy,0.4352276027202606,0.4010055959224701
2,Tomato_healthy,0.555498480796814,0.43627044558525085
2,Tomato_healthy,0.4906027913093567,0.5532655119895935
2,Tomato_healthy,0.627571165561676,0.5693188905715942
2,Tomato_healthy,0.5985053181648254,0.5845983028411865
2,Tomato_healthy,0.5427970886230469,0.4694976508617401
2,Tomato_healthy,0.7658379673957825,0.703710675239563
2,Tomato_healthy,0.5203795433044434,0.5423230528831482
2,Tomato_healthy,0.47484514117240906,0.5796405076980591
2,Tomato_healthy,0.4462797939777374,0.47383061051368713
2,Tomato_healthy,0.6123911738395691,0.5762998461723328
2,Tomato_healthy,0.5464556813240051,0.5502615571022034
2,Tomato_healthy,0.6927424669265747,0.4952952265739441
2,Tomato_healthy,0.4521952271461487,0.4986639618873596
2,Tomato_healthy,0.5728049278259277,0.6192649006843567
2,Tomato_healthy,0.6463310718536377,0.4876193106174469
2,Tomato_healthy,0.5190560221672058,0.4851666986942291
2,Tomato_healthy,0.5168525576591492,0.43215933442115784
2,Tomato_healthy,0.527154266834259,0.49795588850975037
2,Tomato_healthy,0.40335822105407715,0.4609820246696472
2,Tomato_healthy,0.4661218822002411,0.4500712752342224
2,Tomato_healthy,0.5974023938179016,0.5531994700431824
2,Tomato_healthy,0.43929076194763184,0.480563223361969
2,Tomato_healthy,0.6083866953849792,0.5626828670501709
2,Tomato_healthy,0.530705988407135,0.4856598675251007
2,Tomato_healthy,0.630316436290741,0.5912015438079834
2,Tomato_healthy,0.612747073173523,0.593390703201294
2,Tomato_healthy,0.533918023109436,0.4691987931728363
2,Tomato_healthy,0.5491837859153748,0.4248321056365967
2,Tomato_healthy,0.46984362602233887,0.4560439884662628
2,Tomato_healthy,0.6176100373268127,0.44900935888290405
2,Tomato_healthy,0.5193480253219604,0.4930504262447357
2,Tomato_healthy,0.38591334223747253,0.4921044409275055
2,Tomato_healthy,0.5438216328620911,0.5462155938148499
2,Tomato_healthy,0.6567456722259521,0.6326980590820312
2,Tomato_healthy,0.7231332063674927,0.6686157584190369
2,Tomato_healthy,0.6046779155731201,0.5345566272735596
2,Tomato_healthy,0.5383399724960327,0.5900417566299438
2,Tomato_healthy,0.740720808506012,0.7203933000564575
2,Tomato_healthy,0.5357540249824524,0.5287365317344666
2,Tomato_healthy,0.5262655019760132,0.47293680906295776
2,Tomato_healthy,0.9064536690711975,0.864712655544281
2,Tomato_healthy,0.44263210892677307,0.5349307656288147
2,Tomato_healthy,0.5049090385437012,0.4545888900756836
2,Tomato_healthy,0.452385812997818,0.42969951033592224
2,Tomato_healthy,0.6209450960159302,0.5368262529373169
2,Tomato_healthy,0.558372974395752,0.5319383144378662
2,Tomato_healthy,0.5668867230415344,0.479591429233551
2,Tomato_healthy,0.5696046352386475,0.48419520258903503
2,Tomato_healthy,0.5079066753387451,0.449270099401474
2,Tomato_healthy,0.4434431493282318,0.4836520254611969
2,Tomato_healthy,0.5605521202087402,0.5140994191169739
2,Tomato_healthy,0.4443501830101013,0.5048291683197021
2,Tomato_healthy,0.5701290369033813,0.47752368450164795
2,Tomato_healthy,0.5539684295654297,0.5204862356185913
3,Pepper__bell___Bacterial_spot,0.40950992703437805,0.37250474095344543
3,Pepper__bell___Bacterial_spot,0.2912518084049225,0.23845230042934418
3,Pepper__bell___Bacterial_spot,0.22706152498722076,0.2444213181734085
3,Pepper__bell___Bacterial_spot,0.2567644715309143,0.2713465988636017
3,Pepper__bell___Bacterial_spot,0.28182336688041687,0.29294803738594055
3,Pepper__bell___Bacterial_spot,0.18987242877483368,0.25459033250808716
3,Pepper__bell___Bacterial_spot,0.3065849244594574,0.2911119759082794
3,Pepper__bell___Bacterial_spot,0.2735905647277832,0.3093670606613159
3,Pepper__bell___Bacterial_spot,0.3599913418292999,0.3348473608493805
3,Pepper__bell___Bacterial_spot,0.2346562296152115,0.32779842615127563
3,Pepper__bell___Bacterial_spot,0.4242429733276367,0.3493444323539734
3,Pepper__bell___Bacterial_spot,0.30624696612358093,0.24029892683029175
3,Pepper__bell___Bacterial_spot,0.23666581511497498,0.3595861792564392
3,Pepper__bell___Bacterial_spot,0.20539113879203796,0.2726841866970062
3,Pepper__bell___Bacterial_spot,0.3502233922481537,0.33862632513046265
3,Pepper__bell___Bacterial_spot,0.2293638288974762,0.2114240825176239
3,Pepper__bell___Bacterial_spot,0.16336292028427124,0.24942338466644287
3,Pepper__bell___Bacterial_spot,0.259594589471817,0.3187897503376007
3,Pepper__bell___Bacterial_spot,0.15404874086380005,0.21275010704994202
3,Pepper__bell___Bacterial_spot,0.11262884736061096,0.1508263498544693
3,Pepper__bell___Bacterial_spot,0.7578941583633423,0.7766600847244263
3,Pepper__bell___Bacterial_spot,0.3988272249698639,0.45473599433898926
3,Pepper__bell___Bacterial_spot,0.19537584483623505,0.2802915573120117
3,Pepper__bell___Bacterial_spot,0.3099512457847595,0.3162989914417267
3,Pepper__bell___Bacterial_spot,0.1524335741996765,0.19348731637001038
3,Pepper__bell___Bacterial_spot,0.15843404829502106,0.18659856915473938
3,Pepper__bell___Bacterial_spot,0.25559109449386597,0.3600187599658966
3,Pepper__bell___Bacterial_spot,0.37939712405204773,0.4133996367454529
3,Pepper__bell___Bacterial_spot,0.30595943331718445,0.3235142230987549
3,Pepper__bell___Bacterial_spot,0.1915227621793747,0.3772538900375366
3,Pepper__bell___Bacterial_spot,0.13931435346603394,0.16093885898590088
3,Pepper__bell___Bacterial_spot,0.21211691200733185,0.24305713176727295
3,Pepper__bell___Bacterial_spot,0.14923717081546783,0.22488196194171906
3,Pepper__bell___Bacterial_spot,0.2314184308052063,0.30610352754592896
3,Pepper__bell___Bacterial_spot,0.2337922751903534,0.28469762206077576
3,Pepper__bell___Bacterial_spot,0.380354642868042,0.39057788252830505
3,Pepper__bell___Bacterial_spot,0.26587802171707153,0.3356195092201233
3,Pepper__bell___Bacterial_spot,0.7311527729034424,0.7509742975234985
3,Pepper__bell___Bacterial_spot,0.20247098803520203,0.30774471163749695
3,Pepper__bell___Bacterial_spot,0.6163331866264343,0.7099353075027466
3,Pepper__bell___Bacterial_spot,0.3515133261680603,0.3139335513114929
3,Pepper__bell___Bacterial_spot,0.2387104034423828,0.33129072189331055
3,Pepper__bell___Bacterial_spot,0.42618483304977417,0.423696368932724
3,Pepper__bell___Bacterial_spot,0.20427003502845764,0.2881104648113251
3,Pepper__bell___Bacterial_spot,0.34730324149131775,0.427879273891449
3,Pepper__bell___Bacterial_spot,0.21400374174118042,0.25952965021133423
3,Pepper__bell___Bacterial_spot,0.21950942277908325,0.3460456430912018
3,Pepper__bell___Bacterial_spot,0.21663284301757812,0.23915790021419525
3,Pepper__bell___Bacterial_spot,0.2508087754249573,0.2315262109041214
3,Pepper__bell___Bacterial_spot,0.16649234294891357,0.13916143774986267
3,Pepper__bell___Bacterial_spot,0.3252779245376587,0.4195123612880707
3,Pepper__bell___Bacterial_spot,0.15619128942489624,0.26020848751068115
3,Pepper__bell___Bacterial_spot,0.14354556798934937,0.18995743989944458
3,Pepper__bell___Bacterial_spot,0.31898507475852966,0.3373284339904785
3,Pepper__bell___Bacterial_spot,0.2884441316127777,0.32093703746795654
3,Pepper__bell___Bacterial_spot,0.22488978505134583,0.2150002270936966
3,Pepper__bell___Bacterial_spot,0.1896847039461136,0.2288571298122406
3,Pepper__bell___Bacterial_spot,0.17014241218566895,0.21395249664783478
3,Pepper__bell___Bacterial_spot,0.14637219905853271,0.29310837388038635
3,Pepper__bell___Bacterial_spot,0.22100818157196045,0.29317694902420044
3,Pepper__bell___Bacterial_spot,0.15543872117996216,0.21620504558086395
3,Pepper__bell___Bacterial_spot,0.235166996717453,0.37677228450775146
3,Pepper__bell___Bacterial_spot,0.22532238066196442,0.34184592962265015
3,Pepper__bell___Bacterial_spot,0.14003977179527283,0.2488795667886734
3,Pepper__bell___Bacterial_spot,0.1935867965221405,0.2595185339450836
3,Pepper__bell___Bacterial_spot,0.21535249054431915,0.24586337804794312
3,Pepper__bell___Bacterial_spot,0.2112271636724472,0.3543110489845276
3,Pepper__bell___Bacterial_spot,0.35264110565185547,0.35284265875816345
3,Pepper__bell___Bacterial_spot,0.23899607360363007,0.18468160927295685
3,Pepper__bell___Bacterial_spot,0.2124718278646469,0.2385217398405075
3,Pepper__bell___Bacterial_spot,0.2865995466709137,0.28891992568969727
3,Pepper__bell___Bacterial_spot,0.35837486386299133,0.35809171199798584
3,Pepper__bell___Bacterial_spot,0.24935151636600494,0.19789820909500122
3,Pepper__bell___Bacterial_spot,0.16854606568813324,0.18462494015693665
3,Pepper__bell___Bacterial_spot,0.24658755958080292,0.21640032529830933
3,Pepper__bell___Bacterial_spot,0.24168546497821808,0.3233809173107147
3,Pepper__bell___Bacterial_spot,0.26015838980674744,0.29151657223701477
3,Pepper__bell___Bacterial_spot,0.17604981362819672,0.20221304893493652
3,Pepper__bell___Bacterial_spot,0.3507920205593109,0.3256005048751831
3,Pepper__bell___Bacterial_spot,0.385738343000412,0.2822464406490326
3,Pepper__bell___Bacterial_spot,0.21213176846504211,0.18546777963638306
3,Pepper__bell___Bacterial_spot,0.20438186824321747,0.1880771964788437
3,Pepper__bell___Bacterial_spot,0.22371359169483185,0.25644975900650024
3,Pepper__bell___Bacterial_spot,0.335867702960968,0.3671817481517792
3,Pepper__bell___Bacterial_spot,0.21156151592731476,0.328449010848999
3,Pepper__bell___Bacterial_spot,0.2617185711860657,0.26667964458465576
3,Pepper__bell___Bacterial_spot,0.3075259029865265,0.363694429397583
3,Pepper__bell___Bacterial_spot,0.17743529379367828,0.21790868043899536
3,Pepper__bell___Bacterial_spot,0.15942905843257904,0.326572060585022
3,Pepper__bell___Bacterial_spot,0.5068961977958679,0.5270348787307739
3,Pepper__bell___Bacterial_spot,0.2514101564884186,0.2501291036605835
3,Pepper__bell___Bacterial_spot,0.2338336706161499,0.18647252023220062
3,Pepper__bell___Bacterial_spot,0.18515825271606445,0.18752163648605347
3,Pepper__bell___Bacterial_spot,0.5757209062576294,0.5240195989608765
3,Pepper__bell___Bacterial_spot,0.15516863763332367,0.3180543780326843
3,Pepper__bell___Bacterial_spot,0.44719573855400085,0.44948044419288635
3,Pepper__bell___Bacterial_spot,0.295598566532135,0.3703913688659668
3,Pepper__bell___Bacterial_spot,0.2844577133655548,0.36613431572914124
3,Pepper__bell___Bacterial_spot,0.2096368670463562,0.2278054654598236
3,Pepper__bell___Bacterial_spot,0.3738603889942169,0.41696521639823914
3,Pepper__bell___Bacterial_spot,0.17947550117969513,0.24438878893852234
3,Pepper__bell___Bacterial_spot,0.2961901128292084,0.3048993945121765
3,Pepper__bell___Bacterial_spot,0.3581165075302124,0.35353460907936096
3,Pepper__bell___Bacterial_spot,0.1256996989250183,0.25176912546157837
3,Pepper__bell___Bacterial_spot,0.18579253554344177,0.1926773637533188
3,Pepper__bell___Bacterial_spot,0.16852761805057526,0.20565056800842285
3,Pepper__bell___Bacterial_spot,0.25337281823158264,0.28179243206977844
3,Pepper__bell___Bacterial_spot,0.25497162342071533,0.3010247051715851
3,Pepper__bell___Bacterial_spot,0.1922164261341095,0.2136135846376419
3,Pepper__bell___Bacterial_spot,0.2959931492805481,0.399139940738678
3,Pepper__bell___Bacterial_spot,0.1791367083787918,0.17953945696353912
3,Pepper__bell___Bacterial_spot,0.4237133860588074,0.4432002604007721
3,Pepper__bell___Bacterial_spot,0.3006122410297394,0.33530953526496887
3,Pepper__bell___Bacterial_spot,0.15036910772323608,0.2530575692653656
3,Pepper__bell___Bacterial_spot,0.23756983876228333,0.26308226585388184
3,Pepper__bell___Bacterial_spot,0.21625128388404846,0.22820357978343964
3,Pepper__bell___Bacterial_spot,0.1926870495080948,0.2308359593153
3,Pepper__bell___Bacterial_spot,0.3556113839149475,0.3202480375766754
3,Pepper__bell___Bacterial_spot,0.17336133122444153,0.2990667521953583
3,Pepper__bell___Bacterial_spot,0.2107822149991989,0.2688733637332916
3,Pepper__bell___Bacterial_spot,0.1381927877664566,0.15770596265792847
3,Pepper__bell___Bacterial_spot,0.28093189001083374,0.3837329149246216
3,Pepper__bell___Bacterial_spot,0.21168620884418488,0.1627405285835266
3,Pepper__bell___Bacterial_spot,0.22707121074199677,0.245203897356987
3,Pepper__bell___Bacterial_spot,0.5224807262420654,0.5195081830024719
3,Pepper__bell___Bacterial_spot,0.28038790822029114,0.24136421084403992
3,Pepper__bell___Bacterial_spot,0.20508679747581482,0.24458102881908417
3,Pepper__bell___Bacterial_spot,0.2855531871318817,0.35109949111938477
3,Pepper__bell___Bacterial_spot,0.27673935890197754,0.29194721579551697
3,Pepper__bell___Bacterial_spot,0.24863682687282562,0.2377835512161255
3,Pepper__bell___Bacterial_spot,0.556361734867096,0.5461570024490356
3,Pepper__bell___Bacterial_spot,0.27687475085258484,0.33709976077079773
3,Pepper__bell___Bacterial_spot,0.27198782563209534,0.3263155519962311
3,Pepper__bell___Bacterial_spot,0.2378649115562439,0.3137609362602234
3,Pepper__bell___Bacterial_spot,0.3053961992263794,0.25813159346580505
3,Pepper__bell___Bacterial_spot,0.2823881208896637,0.30020251870155334
3,Pepper__bell___Bacterial_spot,0.19376756250858307,0.17764295637607574
3,Pepper__bell___Bacterial_spot,0.22664639353752136,0.22315460443496704
3,Pepper__bell___Bacterial_spot,0.2507018744945526,0.3329470157623291
3,Pepper__bell___Bacterial_spot,0.21462897956371307,0.23187890648841858
3,Pepper__bell___Bacterial_spot,0.21285653114318848,0.13479198515415192
3,Pepper__bell___Bacterial_spot,0.25990262627601624,0.34399962425231934
3,Pepper__bell___Bacterial_spot,0.20591042935848236,0.23599405586719513
3,Pepper__bell___Bacterial_spot,0.30065518617630005,0.274283230304718
3,Pepper__bell___Bacterial_spot,0.30322372913360596,0.25038808584213257
3,Pepper__bell___Bacterial_spot,0.2305125594139099,0.2838594317436218
3,Pepper__bell___Bacterial_spot,0.4338480830192566,0.32727348804473877
3,Pepper__bell___Bacterial_spot,0.29769158363342285,0.3697766661643982
3,Pepper__bell___Bacterial_spot,0.25298407673835754,0.3818875849246979
3,Pepper__bell___Bacterial_spot,0.27739307284355164,0.2781229615211487
3,Pepper__bell___Bacterial_spot,0.3703400492668152,0.3571491539478302
3,Pepper__bell___Bacterial_spot,0.16571375727653503,0.23451584577560425
3,Pepper__bell___Bacterial_spot,0.2944883406162262,0.3302476704120636
3,Pepper__bell___Bacterial_spot,0.25153177976608276,0.2723499536514282
3,Pepper__bell___Bacterial_spot,0.2459750473499298,0.279135525226593
3,Pepper__bell___Bacterial_spot,0.2564900815486908,0.3458113372325897
3,Pepper__bell___Bacterial_spot,0.34404897689819336,0.5551431179046631
3,Pepper__bell___Bacterial_spot,0.42762672901153564,0.4110982120037079
3,Pepper__bell___Bacterial_spot,0.46309173107147217,0.48270317912101746
3,Pepper__bell___Bacterial_spot,0.2008519321680069,0.3524414896965027
3,Pepper__bell___Bacterial_spot,0.30949753522872925,0.32180142402648926
3,Pepper__bell___Bacterial_spot,0.13633055984973907,0.1518026441335678
3,Pepper__bell___Bacterial_spot,0.2401675283908844,0.24342261254787445
3,Pepper__bell___Bacterial_spot,0.2273973971605301,0.301383376121521
3,Pepper__bell___Bacterial_spot,0.16722886264324188,0.36191537976264954
3,Pepper__bell___Bacterial_spot,0.2097875475883484,0.22160391509532928
3,Pepper__bell___Bacterial_spot,0.2660881280899048,0.22883015871047974
3,Pepper__bell___Bacterial_spot,0.4030762016773224,0.44297507405281067
3,Pepper__bell___Bacterial_spot,0.27448439598083496,0.2744545340538025
3,Pepper__bell___Bacterial_spot,0.16182878613471985,0.12193267792463303
3,Pepper__bell___Bacterial_spot,0.2805795669555664,0.2954980432987213
3,Pepper__bell___Bacterial_spot,0.19260311126708984,0.25022178888320923
3,Pepper__bell___Bacterial_spot,0.37163543701171875,0.4115395247936249
3,Pepper__bell___Bacterial_spot,0.38380399346351624,0.39641091227531433
3,Pepper__bell___Bacterial_spot,0.3481145203113556,0.41997823119163513
3,Pepper__bell___Bacterial_spot,0.34961217641830444,0.32947659492492676
3,Pepper__bell___Bacterial_spot,0.2906232178211212,0.30693066120147705
3,Pepper__bell___Bacterial_spot,0.2723142206668854,0.3384414613246918
3,Pepper__bell___Bacterial_spot,0.15332014858722687,0.19167469441890717
3,Pepper__bell___Bacterial_spot,0.2230212539434433,0.23867382109165192
3,Pepper__bell___Bacterial_spot,0.2632143795490265,0.35739657282829285
3,Pepper__bell___Bacterial_spot,0.17712467908859253,0.18076848983764648
3,Pepper__bell___Bacterial_spot,0.13881511986255646,0.21101656556129456
3,Pepper__bell___Bacterial_spot,0.2963354289531708,0.29017671942710876
3,Pepper__bell___Bacterial_spot,0.2624470293521881,0.3756852149963379
3,Pepper__bell___Bacterial_spot,0.20659206807613373,0.2286582887172699
3,Pepper__bell___Bacterial_spot,0.22828418016433716,0.2556857466697693
3,Pepper__bell___Bacterial_spot,0.32547956705093384,0.23076792061328888
3,Pepper__bell___Bacterial_spot,0.1652781367301941,0.22977571189403534
3,Pepper__bell___Bacterial_spot,0.24748343229293823,0.27690908312797546
3,Pepper__bell___Bacterial_spot,0.14571695029735565,0.21749663352966309
3,Pepper__bell___Bacterial_spot,0.4905261993408203,0.46173927187919617
3,Pepper__bell___Bacterial_spot,0.19545996189117432,0.16503526270389557
3,Pepper__bell___Bacterial_spot,0.18418045341968536,0.2551324665546417
3,Pepper__bell___Bacterial_spot,0.3374224007129669,0.3805340528488159
3,Pepper__bell___Bacterial_spot,0.16585291922092438,0.24478064477443695
3,Pepper__bell___Bacterial_spot,0.17494453489780426,0.23157542943954468
3,Pepper__bell___Bacterial_spot,0.20286227762699127,0.19888195395469666
3,Pepper__bell___Bacterial_spot,0.2416287362575531,0.2512630224227905
3,Pepper__bell___healthy,0.15562546253204346,0.19675375521183014
3,Pepper__bell___healthy,0.18369869887828827,0.21193721890449524
3,Pepper__bell___healthy,0.11281629651784897,0.14971423149108887
3,Pepper__bell___healthy,0.2158828228712082,0.2042357176542282
3,Pepper__bell___healthy,0.210237056016922,0.2477487027645111
