fold,class,bar_resnet50,bar_vgg16,bg_frac,excess_resnet,excess_vgg
5,Tomato_Late_blight,0.323001503944397,0.249407097697258,0.6437340561224489,-0.32073255217805197,-0.39432695842519094
5,Tomato_Late_blight,0.4553817808628082,0.4293394684791565,0.5709701849489796,-0.11558840408617133,-0.14163071646982306
5,Tomato_Late_blight,0.4631606042385101,0.3558083176612854,0.5612444196428571,-0.09808381540434702,-0.2054361019815717
5,Tomato_Late_blight,0.6884903311729431,0.6446064114570618,0.8966836734693877,-0.2081933422964446,-0.25207726201232594
5,Tomato_Late_blight,0.2893702387809753,0.3352207839488983,0.527702487244898,-0.2383322484639227,-0.19248170329599967
5,Tomato_Late_blight,0.1859825104475021,0.2986171543598175,0.6033761160714286,-0.41739360562392647,-0.3047589617116111
5,Tomato_Late_blight,0.2236753404140472,0.1707422137260437,0.6250797193877551,-0.40140437897370784,-0.4543375056617114
5,Tomato_Late_blight,0.463672399520874,0.2805594205856323,0.7558992346938775,-0.2922268351730035,-0.4753398141082452
5,Tomato_Late_blight,0.4458718597888946,0.3942723870277405,0.6837332589285714,-0.2378613991396768,-0.2894608719008309
5,Tomato_Late_blight,0.2153666764497757,0.2206940203905105,0.44595025510204084,-0.23058357865226514,-0.22525623471153033
5,Tomato_Late_blight,0.1851865202188491,0.2463511824607849,0.5016541772959183,-0.31646765707706925,-0.2553029948351334
5,Tomato_Late_blight,0.2130241990089416,0.2713451087474823,0.5222018494897959,-0.30917765048085427,-0.25085674074231357
5,Tomato_Late_blight,0.3237143456935882,0.0994926616549491,0.5684191645408163,-0.2447048188472281,-0.46892650288586724
5,Tomato_Late_blight,0.6520219445228577,0.7280700206756592,0.8171436543367347,-0.16512170981387708,-0.08907363366107557
5,Tomato_Late_blight,0.2402448207139969,0.1749356091022491,0.3408801020408163,-0.10063528132681943,-0.16594449293856722
5,Tomato_Late_blight,0.2677720785140991,0.2924784719944,0.5738998724489796,-0.30612779393488043,-0.28142140045457953
5,Tomato_Late_blight,0.1470496505498886,0.2912529706954956,0.39451132015306123,-0.24746166960317262,-0.10325834945756562
5,Tomato_Late_blight,0.2087471038103103,0.2323655039072036,0.4877232142857143,-0.278976110475404,-0.25535771037851074
5,Tomato_Late_blight,0.3829302191734314,0.24732106924057,0.7341557716836735,-0.3512255525102421,-0.4868347024431035
5,Tomato_Late_blight,0.3560221791267395,0.3588080406188965,0.7371253188775511,-0.38110313975081156,-0.3783172782586546
5,Tomato_Late_blight,0.2430295199155807,0.2903176546096802,0.48728475765306123,-0.24425523773748054,-0.19696710304338105
5,Tomato_Late_blight,0.5404711365699768,0.448198139667511,0.8448461415816326,-0.3043750050116558,-0.39664800191412164
5,Tomato_Late_blight,0.2221411019563675,0.2233381867408752,0.6341677295918368,-0.41202662763546927,-0.41082954285096157
5,Tomato_Late_blight,0.2281882315874099,0.1772802472114563,0.5099051339285714,-0.28171690234116153,-0.3326248867171151
5,Tomato_Late_blight,0.3772411644458771,0.3639345169067383,0.6126434948979592,-0.23540233045208214,-0.24870897799122094
5,Tomato_Late_blight,0.3508224785327911,0.405397355556488,0.6213926977040817,-0.2705702191712906,-0.2159953421475937
5,Tomato_Late_blight,0.4410665333271026,0.32583948969841,0.7522122130102041,-0.31114567968310153,-0.42637272331179416
5,Tomato_Late_blight,0.2943005859851837,0.2002369165420532,0.6622887436224489,-0.3679881576372652,-0.4620518270803957
5,Tomato_Late_blight,0.5015498995780945,0.3421164751052856,0.6122648278061225,-0.11071492822802798,-0.27014835270083687
5,Tomato_Late_blight,0.4656632542610168,0.4204578995704651,0.6638233418367347,-0.19816008757571796,-0.24336544226626966
5,Tomato_Late_blight,0.1988634765148162,0.3049963414669037,0.5615832270408163,-0.36271975052600014,-0.2565868855739126
5,Tomato_Late_blight,0.2206843793392181,0.3267498016357422,0.4550183354591837,-0.23433395611996558,-0.1282685338234415
5,Tomato_Late_blight,0.4753797948360443,0.3027474284172058,0.6705596301020408,-0.19517983526599647,-0.36781220168483497
5,Tomato_Late_blight,0.3089181780815124,0.3974217176437378,0.47203842474489793,-0.16312024666338554,-0.07461670710116014
5,Tomato_Late_blight,0.5679576396942139,0.4497822821140289,0.8789461096938775,-0.3109884699996637,-0.42916382757984867
5,Tomato_Late_blight,0.5208225250244141,0.321616381406784,0.7975924744897959,-0.2767699494653818,-0.47597609308301186
5,Tomato_Late_blight,0.3088241219520569,0.1068848147988319,0.5244140625,-0.21558994054794312,-0.4175292477011681
5,Tomato_Late_blight,0.3756740689277649,0.2955724596977234,0.6998166454081632,-0.32414257648039835,-0.40424418571043985
5,Tomato_Late_blight,0.5700801610946655,0.5001839399337769,0.7223971619897959,-0.15231700089513034,-0.222213222056019
5,Tomato_Late_blight,0.2825785875320434,0.5001592040061951,0.439453125,-0.1568745374679566,0.06070607900619507
5,Tomato_Late_blight,0.4687314629554748,0.3412390351295471,0.7426658163265306,-0.2739343533710558,-0.4014267811969835
5,Tomato_Late_blight,0.3112817406654358,0.3462411165237427,0.48744419642857145,-0.17616245576313566,-0.14120307990482878
5,Tomato_Late_blight,0.2134654968976974,0.2683750689029693,0.5307318239795918,-0.31726632708189445,-0.26235675507662254
5,Tomato_Late_blight,0.2966911196708679,0.3296530246734619,0.5559430803571429,-0.259251960686275,-0.226290055683681
5,Tomato_Late_blight,0.3867124021053314,0.3308732807636261,0.7505580357142857,-0.3638456336089543,-0.4196847549506596
5,Tomato_Late_blight,0.4103852212429046,0.2984377741813659,0.5863759566326531,-0.17599073538974846,-0.28793818245128716
5,Tomato_Late_blight,0.6651917695999146,0.5177696943283081,0.7054169323979592,-0.04022516279804467,-0.1876472380696511
5,Tomato_Late_blight,0.3054642975330353,0.3935223221778869,0.6252790178571429,-0.3198147203241076,-0.231756695679256
5,Tomato_Late_blight,0.3474892973899841,0.1761395633220672,0.44104751275510207,-0.09355821536511799,-0.26490794943303486
5,Tomato_Late_blight,0.4754447638988495,0.6010168194770813,0.7479870854591837,-0.2725423215603342,-0.1469702659821024
5,Tomato_Late_blight,0.375653475522995,0.2931118607521057,0.7864118303571429,-0.4107583548341479,-0.4932999696050372
5,Tomato_Late_blight,0.1323854625225067,0.1438566297292709,0.2720224808673469,-0.1396370183448402,-0.12816585113807602
5,Tomato_Late_blight,0.2641587853431701,0.3327267169952392,0.5956632653061225,-0.33150447996295235,-0.26293654831088326
5,Tomato_Late_blight,0.4408364593982696,0.3206986486911773,0.7493622448979592,-0.3085257854996896,-0.4286635962067819
5,Tomato_Late_blight,0.5853356719017029,0.4434424042701721,0.8564253826530612,-0.27108971075135835,-0.4129829783828891
5,Tomato_Late_blight,0.3302919268608093,0.3529994487762451,0.6516462053571429,-0.3213542784963336,-0.2986467565808978
5,Tomato_Late_blight,0.2404202669858932,0.2413391023874282,0.29976482780612246,-0.059344560820229264,-0.05842572541869426
5,Tomato_Late_blight,0.6045966744422913,0.615416944026947,0.6341876594387755,-0.02959098499648427,-0.01877071541182851
5,Tomato_Late_blight,0.342658132314682,0.3487604260444641,0.5812340561224489,-0.23857592380776693,-0.23247363007798483
5,Tomato_Late_blight,0.3015491962432861,0.2262328118085861,0.5686981823979592,-0.26714898615467314,-0.3424653705893731
5,Tomato_Late_blight,0.183414489030838,0.3068742156028747,0.5255102040816326,-0.3420957150507946,-0.21863598847875793
5,Tomato_Late_blight,0.5530248880386353,0.4627905189990997,0.8274075255102041,-0.2743826374715689,-0.36461700651110446
5,Tomato_Late_blight,0.1833086460828781,0.295837938785553,0.5184351084183674,-0.33512646233548926,-0.2225971696328144
5,Tomato_Late_blight,0.3288431167602539,0.184418186545372,0.5504025829081632,-0.22155946614790933,-0.36598439636279123
5,Tomato_Late_blight,0.2204741835594177,0.3804571628570556,0.5259486607142857,-0.305474477154868,-0.1454914978572301
5,Tomato_Late_blight,0.4302651882171631,0.4680928587913513,0.7078085140306123,-0.2775433258134492,-0.23971565523926097
5,Tomato_Late_blight,0.2245482355356216,0.2767975032329559,0.6135403380102041,-0.38899210247458255,-0.33674283477724826
5,Tomato_Late_blight,0.2351100742816925,0.1585089117288589,0.4444953762755102,-0.20938530199381772,-0.28598646454665133
5,Tomato_Late_blight,0.4542711079120636,0.4357457160949707,0.7329201211734694,-0.2786490132614058,-0.2971744050784987
5,Tomato_Late_blight,0.5892134308815002,0.5970867872238159,0.8779097576530612,-0.288696326771561,-0.2808229704292453
5,Tomato_Late_blight,0.5642643570899963,0.3911616206169128,0.8382294323979592,-0.2739650753079629,-0.44706781178104643
5,Tomato_Late_blight,0.1873748004436493,0.4377781450748443,0.5782246492346939,-0.39084984879104456,-0.14044650415984955
5,Tomato_Late_blight,0.5774339437484741,0.4399912655353546,0.9048349808673469,-0.3274010371188728,-0.4648437153319923
5,Tomato_Late_blight,0.2848896086215973,0.3802351057529449,0.5153858418367347,-0.23049623321513746,-0.13515073608378986
5,Tomato_Late_blight,0.555788516998291,0.3887860774993896,0.7815290178571429,-0.2257405008588519,-0.3927429403577533
5,Tomato_Late_blight,0.6174864768981934,0.6225727796554565,0.8246372767857143,-0.20715079988752094,-0.20206449713025776
5,Tomato_Late_blight,0.8725770115852356,0.9161077737808228,0.9202606823979592,-0.04768367081272362,-0.004152908617136464
5,Tomato_Late_blight,0.3641719818115234,0.2772015631198883,0.5900031887755102,-0.22583120696398679,-0.31280162565562186
5,Tomato_Late_blight,0.6302869319915771,0.55412757396698,0.6824577487244898,-0.052170816732912684,-0.12833017475750985
5,Tomato_Late_blight,0.5461125373840332,0.5621345043182373,0.8434709821428571,-0.2973584447588239,-0.2813364778246198
5,Tomato_Late_blight,0.3096846640110016,0.3210407793521881,0.5922751913265306,-0.282590527315529,-0.2712344119743425
5,Tomato_Late_blight,0.6907935738563538,0.5876643061637878,0.8225845025510204,-0.1317909286946667,-0.2349201963872326
5,Tomato_Late_blight,0.2070367932319641,0.2465763241052627,0.5207669005102041,-0.31373010727824,-0.27419057640494143
5,Tomato_Late_blight,0.2796548902988434,0.2686114311218261,0.6272720025510204,-0.34761711225217706,-0.35866057142919433
5,Tomato_Late_blight,0.4508816599845886,0.3101720809936523,0.7487244897959183,-0.2978428298113297,-0.43855240880226604
5,Tomato_Late_blight,0.579782247543335,0.4551517367362976,0.8214285714285714,-0.24164632388523644,-0.3662768346922738
5,Tomato_Late_blight,0.2863370180130005,0.3117130994796753,0.45950255102040816,-0.17316553300740767,-0.14778945154073286
5,Tomato_Late_blight,0.325061172246933,0.2976787984371185,0.47690130739795916,-0.15184013515102618,-0.1792225089608407
5,Tomato_Late_blight,0.5049137473106384,0.4706069827079773,0.5683394451530612,-0.0634256978424228,-0.09773246244508393
5,Tomato_Late_blight,0.230861485004425,0.3765563666820526,0.5550063775510204,-0.32414489254659545,-0.17845001086896783
5,Tomato_Late_blight,0.510936439037323,0.4712260961532593,0.7435626594387755,-0.23262622040145253,-0.27233656328551625
5,Tomato_Late_blight,0.3827539086341858,0.3624578714370727,0.8032126913265306,-0.4204587826923448,-0.4407548198894579
5,Tomato_Late_blight,0.3254107236862182,0.6810690760612488,0.6285873724489796,-0.30317664876276135,0.052481703612269226
5,Tomato_Late_blight,0.3467121422290802,0.4576742053031921,0.6052295918367347,-0.25851744960765455,-0.14755538653354267
5,Tomato_Late_blight,0.3802380561828613,0.4652445018291473,0.6242825255102041,-0.24404446932734286,-0.15903802368105685
5,Tomato_Late_blight,0.2209141254425048,0.3541934490203857,0.5566605548469388,-0.335746429404434,-0.20246710582655308
5,Tomato_Late_blight,0.1842365115880966,0.2362280040979385,0.5746771364795918,-0.3904406248914952,-0.3384491323816533
5,Tomato_Late_blight,0.7913142442703247,0.796381413936615,0.8188177614795918,-0.027503517209267137,-0.022436347542976853
5,Tomato_Late_blight,0.6182278990745544,0.6926933526992798,0.6786710778061225,-0.060443178731568015,0.014022274893157327
5,Tomato_Late_blight,0.4231167137622833,0.1995908319950103,0.5925741390306123,-0.16945742526832897,-0.392983307035602
5,Tomato_Late_blight,0.43828085064888,0.482694536447525,0.6146564094387755,-0.17637555878989553,-0.1319618729912505
5,Tomato_Late_blight,0.4450355768203735,0.32480388879776,0.6716956313775511,-0.22666005455717758,-0.34689174257979105
5,Tomato_Late_blight,0.3629821836948395,0.307998389005661,0.6053890306122449,-0.24240684691740544,-0.2973906416065839
5,Tomato_Late_blight,0.2460105717182159,0.3518668711185455,0.6217912946428571,-0.3757807229246412,-0.2699244235243116
5,Tomato_Late_blight,0.2856291234493255,0.3408620357513428,0.6198580994897959,-0.33422897604047036,-0.2789960637384531
5,Tomato_Late_blight,0.2885501086711883,0.2338275611400604,0.6263950892857143,-0.337844980614526,-0.3925675281456539
5,Tomato_Late_blight,0.5115240812301636,0.3746382892131805,0.7271404655612245,-0.2156163843310609,-0.352502176348044
5,Tomato_Late_blight,0.380257099866867,0.3598063886165619,0.705436862244898,-0.325179762378031,-0.3456304736283361
5,Tomato_Late_blight,0.2955621778964996,0.3094229996204376,0.6340481505102041,-0.33848597261370456,-0.3246251508897665
5,Tomato_Late_blight,0.3385589718818664,0.4606383442878723,0.5783641581632653,-0.23980518628139885,-0.11772581387539294
5,Tomato_Late_blight,0.3078145384788513,0.408970445394516,0.5330835459183674,-0.22526900743951606,-0.12411310052385138
5,Tomato_Late_blight,0.2748512327671051,0.4341777861118316,0.6462252869897959,-0.37137405422269076,-0.21204750087796426
5,Tomato_Late_blight,0.3128836154937744,0.2051943689584732,0.5401785714285714,-0.22729495593479698,-0.3349842024700982
5,Tomato_Late_blight,0.6061520576477051,0.6452041268348694,0.735969387755102,-0.12981733010739693,-0.09076526092023263
5,Tomato_Late_blight,0.6136998534202576,0.4928391575813293,0.8637197066326531,-0.2500198532123955,-0.3708805490513238
5,Tomato_Late_blight,0.5218926668167114,0.302831768989563,0.7254464285714286,-0.20355376175471718,-0.4226146595818656
5,Tomato_Late_blight,0.4731395542621612,0.433420330286026,0.7676578443877551,-0.2945182901255939,-0.3342375141017291
5,Tomato_Late_blight,0.3891088366508484,0.3887714445590973,0.6406050701530612,-0.25149623350221284,-0.25183362559396394
5,Tomato_Late_blight,0.3403419554233551,0.4762016236782074,0.6004264987244898,-0.26008454330113473,-0.12422487504628243
5,Tomato_Late_blight,0.3453386723995209,0.246702030301094,0.47909359056122447,-0.1337549181617036,-0.23239156026013047
5,Tomato_Late_blight,0.5157846808433533,0.4437984824180603,0.7940250318877551,-0.2782403510444018,-0.3502265494696948
5,Tomato_Late_blight,0.2082954943180084,0.3427697420120239,0.43564652423469385,-0.22735102991668546,-0.09287678222266993
5,Tomato_Late_blight,0.4198113977909088,0.3436330556869507,0.7470304528061225,-0.32721905501521364,-0.4033973971191718
5,Tomato_Late_blight,0.4863816797733307,0.5556880831718445,0.6180046237244898,-0.13162294395115914,-0.06231654055264535
5,Tomato_Late_blight,0.4430507719516754,0.4023533761501312,0.6255978954081632,-0.18254712345648783,-0.22324451925803201
5,Tomato_Late_blight,0.4937808811664581,0.390898048877716,0.75390625,-0.2601253688335419,-0.363008201122284
5,Tomato_Late_blight,0.5319204330444336,0.3582371473312378,0.823860012755102,-0.2919395797106684,-0.4656228654238642
5,Tomato_Late_blight,0.3606753051280975,0.4310140609741211,0.6021404655612245,-0.241465160433127,-0.17112640458710338
5,Tomato_Late_blight,0.2666305899620056,0.4155246317386627,0.4924465880102041,-0.22581599804819846,-0.07692195627154136
5,Tomato_Late_blight,0.2570705413818359,0.3968887031078338,0.524055325255102,-0.26698478387326613,-0.1271666221472682
5,Tomato_Late_blight,0.4754723906517029,0.3663875162601471,0.6793088329081632,-0.20383644225646036,-0.31292131664801615
5,Tomato_Late_blight,0.4672890901565552,0.4442401528358459,0.6306401466836735,-0.16335105652711834,-0.18639999384782763
5,Tomato_Late_blight,0.6037455201148987,0.400485634803772,0.8534359056122449,-0.24969038549734623,-0.45295027080847294
5,Tomato_Late_blight,0.5689349174499512,0.483449250459671,0.8890505420918368,-0.3201156246418856,-0.40560129163216574
5,Tomato_Late_blight,0.2099669575691223,0.2329128086566925,0.47636320153061223,-0.26639624396149,-0.24345039287391973
5,Tomato_Late_blight,0.5061905980110168,0.3865810632705688,0.7069316007653061,-0.2007410027542893,-0.32035053749473735
5,Tomato_Late_blight,0.4156599938869476,0.3829908668994903,0.6454878826530612,-0.22982788876611365,-0.26249701575357093
5,Tomato_Late_blight,0.3067927956581116,0.2181193977594375,0.6975247130102041,-0.39073191735209256,-0.47940531525076663
5,Tomato_Late_blight,0.1521023511886596,0.2113751322031021,0.4198022959183674,-0.26769994472970776,-0.20842716371526526
5,Tomato_Late_blight,0.3271177411079407,0.3813238739967346,0.47696109693877553,-0.14984335583083486,-0.09563722294204091
5,Tomato_Late_blight,0.5265336036682129,0.3727721273899078,0.8003627232142857,-0.2738291195460728,-0.4275905958243779
5,Tomato_Late_blight,0.2958384156227112,0.261968046426773,0.5422512755102041,-0.24641285988749295,-0.2802832290834311
5,Tomato_Late_blight,0.3511359393596649,0.3166865706443786,0.45346380739795916,-0.10232786803829425,-0.13677723675358056
5,Tomato_Late_blight,0.561244547367096,0.5660077333450317,0.8376315369897959,-0.2763869896226999,-0.27162380364476413
5,Tomato_Late_blight,0.4460421204566955,0.2471003979444503,0.6495535714285714,-0.2035114509718759,-0.40245317348412113
